Date,IJH,IJR,IVV,IWM,QQQ,SPY,VOO,VXF
2010-04-13,12.950093269348145,24.676090240478516,90.18746185302734,56.90308380126953,42.85356140136719,90.0290756225586,,39.62257766723633
2010-04-14,13.140161514282227,25.170167922973633,91.17002868652344,58.11844253540039,43.366207122802734,91.05082702636719,,40.28809356689453
2010-04-15,13.133824348449707,25.206029891967773,91.26757049560547,58.295501708984375,43.557373046875,91.12596130371094,,40.3367919921875
2010-04-16,12.970682144165039,24.951025009155273,89.84992980957031,57.51479721069336,43.03603744506836,89.67593383789062,,39.80113220214844
2010-04-19,12.931087493896484,24.89922332763672,90.14996337890625,57.23310089111328,43.009971618652344,90.0140609741211,,39.61446762084961
2010-04-20,13.097393989562988,25.210020065307617,90.96755981445312,58.013824462890625,43.227176666259766,90.81796264648438,,40.1501350402832
2010-04-21,13.148085594177246,25.401277542114258,90.80253601074219,58.41624069213867,43.470489501953125,90.65264129638672,,40.29621124267578
2010-04-22,13.296975135803223,25.70409393310547,91.0350570678711,59.035980224609375,43.71378707885742,90.92313385009766,,40.750709533691406
2010-04-23,13.414183616638184,25.951133728027344,91.61259460449219,59.66377639770508,43.89625930786133,91.51663208007812,,41.1889762878418
2010-04-26,13.382503509521484,25.8594913482666,91.29755401611328,59.438377380371094,43.8006706237793,91.17106628417969,,41.05912780761719
2010-04-27,13.054636001586914,25.269779205322266,89.15987396240234,58.07821273803711,42.870948791503906,89.01480865478516,,40.04462432861328
2010-04-28,13.086315155029297,25.345489501953125,89.82744598388672,58.17477035522461,42.89701461791992,89.69099426269531,,40.10142517089844
2010-04-29,13.28905200958252,25.951133728027344,90.9300308227539,59.406227111816406,43.644256591796875,90.80290985107422,,40.91303253173828
2010-04-30,13.011869430541992,25.06656837463379,89.43740844726562,57.66773223876953,42.7840576171875,89.26273345947266,,39.995914459228516
2010-05-03,13.209856986999512,25.628389358520508,90.57752990722656,58.96356201171875,43.38359069824219,90.41973876953125,,40.67766571044922
2010-05-04,12.845551490783691,24.89922332763672,88.477294921875,57.11236572265625,42.080265045166016,88.29354858398438,,39.47648620605469
2010-05-05,12.712506294250488,24.564525604248047,87.92979431152344,56.275325775146484,41.8630485534668,87.76760864257812,,38.957061767578125
2010-05-06,12.275344848632812,23.715824127197266,84.90701293945312,54.16661071777344,40.46412658691406,84.85259246826172,,37.59356689453125
2010-05-07,11.960148811340332,23.098228454589844,83.6019515991211,52.60520553588867,39.45623016357422,83.59034729003906,,36.506019592285156
2010-05-10,12.595297813415527,24.333417892456055,87.38972473144531,55.55902862548828,41.50680923461914,87.27175903320312,,38.46196746826172
2010-05-11,12.62380599975586,24.448978424072266,87.12723541259766,55.929237365722656,41.46335983276367,87.02383422851562,,38.64863967895508
2010-05-12,12.92158317565918,25.19806671142578,88.3348159790039,57.643558502197266,42.24534225463867,88.24095916748047,,39.6550407409668
2010-05-13,12.79962158203125,24.978918075561523,87.28472137451172,57.088218688964844,41.57630157470703,87.1440658569336,,39.33852005004883
2010-05-14,12.497096061706543,24.50873565673828,85.71712493896484,55.9855842590332,40.77692413330078,85.5663070678711,,38.42951965332031
2010-05-17,12.506597518920898,24.664133071899414,85.7245864868164,56.09022903442383,40.90726852416992,85.61140441894531,,38.4700927734375
2010-05-18,12.332362174987793,24.178020477294922,84.60699462890625,55.01171112060547,40.342464447021484,84.44686889648438,,37.84517288208008
2010-05-19,12.21990966796875,23.934965133666992,84.11197662353516,54.359764099121094,40.02098846435547,83.96603393554688,,37.382537841796875
2010-05-20,11.700384140014648,22.731647491455078,80.9542007446289,51.60719299316406,38.53520584106445,80.7955093383789,,35.67816925048828
2010-05-21,11.87778377532959,23.0504093170166,82.0567626953125,52.37179183959961,38.960968017578125,81.9750747680664,,36.205726623535156
2010-05-24,11.757407188415527,22.707740783691406,81.0592269897461,51.671566009521484,38.80454635620117,80.92321014404297,,35.76744079589844
2010-05-25,11.738396644592285,22.66391372680664,81.126708984375,51.663516998291016,38.83930969238281,81.00586700439453,,35.79991912841797
2010-05-26,11.770075798034668,22.64797019958496,80.6016616821289,51.79229736328125,38.40486526489258,80.51751708984375,,35.88919448852539
2010-05-27,12.218326568603516,23.54847526550293,83.34689331054688,54.013702392578125,39.85590362548828,83.2146987915039,,37.390663146972656
2010-05-28,12.090028762817383,23.273540496826172,82.28182983398438,53.321502685546875,39.621307373046875,82.17041778564453,,37.00109100341797
2010-06-01,11.758996963500977,22.59617805480957,80.88668823242188,51.703773498535156,39.25637435913086,80.7879867553711,,35.929779052734375
2010-06-02,12.085277557373047,23.22572135925293,83.00186920166016,53.1766471862793,40.18608474731445,82.89164733886719,,36.976749420166016
2010-06-03,12.162886619567871,23.536521911621094,83.28688049316406,53.86076354980469,40.568397521972656,83.17713928222656,,37.39878845214844
2010-06-04,11.676627159118652,22.400922775268555,80.36166381835938,51.15647506713867,39.17818069458008,80.25455474853516,,35.67816925048828
2010-06-07,11.434288024902344,21.851072311401367,79.39405059814453,49.836490631103516,38.4656867980957,79.25530242919922,,34.89904022216797
2010-06-08,11.489723205566406,21.79926300048828,80.15162658691406,49.812355041503906,38.396183013916016,80.10428619384766,,34.955848693847656
2010-06-09,11.527735710144043,21.835134506225586,79.74657440185547,49.84455490112305,38.07469940185547,79.67606353759766,,34.98831558227539
2010-06-10,11.903125762939453,22.536399841308594,82.16930389404297,51.566932678222656,39.160797119140625,82.0051040649414,,36.165130615234375
2010-06-11,12.020334243774414,22.85915184020996,82.49931335449219,52.26715087890625,39.53440475463867,82.4033203125,,36.570945739746094
2010-06-14,12.072606086730957,22.9826717376709,82.41683197021484,52.59715270996094,39.52574157714844,82.27558898925781,,36.79008102416992
2010-06-15,12.343454360961914,23.492691040039062,84.24700164794922,53.91709899902344,40.585777282714844,84.14633178710938,,37.71531295776367
2010-06-16,12.302274703979492,23.36518096923828,84.23947143554688,53.6676025390625,40.750850677490234,84.11627960205078,,37.552982330322266
2010-06-17,12.283266067504883,23.38511085510254,84.3895263671875,53.73197937011719,40.88119125366211,84.25151824951172,,37.51240158081055
2010-06-18,12.275344848632812,23.397056579589844,84.46451568603516,53.76420974731445,40.915138244628906,84.34286499023438,,37.504302978515625
2010-06-21,12.173979759216309,23.17790985107422,84.20947265625,53.208839416503906,40.566925048828125,84.1012954711914,,37.21211242675781
2010-06-22,11.92371654510498,22.731647491455078,82.85185241699219,52.11423110961914,40.25354766845703,82.71233367919922,,36.3517951965332
2010-06-23,11.889731407165527,22.65616798400879,82.56253814697266,51.96937942504883,40.08815002441406,82.45564270019531,,36.3355827331543
2010-06-24,11.692814826965332,22.332674026489258,81.2515640258789,51.14036178588867,39.47874450683594,81.08931732177734,,35.7187614440918
2010-06-25,11.832562446594238,22.760000228881836,81.5755386352539,52.01765060424805,39.48661804199219,81.42906188964844,,36.197601318359375
2010-06-28,11.781746864318848,22.61223602294922,81.28168487548828,51.71985626220703,39.347068786621094,81.17236328125,,36.02716827392578
2010-06-29,11.386320114135742,21.841455459594727,78.79534149169922,49.764076232910156,37.8293571472168,78.66614532470703,,34.67177963256836
2010-06-30,11.294211387634277,21.621795654296875,77.95142364501953,49.192630767822266,37.2536735534668,77.91885375976562,,34.36336898803711
2010-07-01,11.205284118652344,21.462051391601562,77.7630844116211,48.83848571777344,37.149017333984375,77.57157135009766,,34.111785888671875
2010-07-02,11.130644798278809,21.250385284423828,77.3034896850586,48.30472183227539,37.044315338134766,77.14884948730469,,33.82771682739258
2010-07-06,11.102059364318848,20.990806579589844,77.7932357788086,47.67488098144531,37.15771484375,77.65460205078125,,33.57612609863281
2010-07-07,11.486368179321289,21.68170738220215,80.24190521240234,49.33831787109375,38.343963623046875,80.10043334960938,,34.777286529541016
2010-07-08,11.602294921875,22.00119972229004,81.01798248291016,50.04893493652344,38.55331802368164,80.89306640625,,35.19121551513672
2010-07-09,11.726160049438477,22.30872344970703,81.60563659667969,50.824119567871094,38.9196662902832,81.4969482421875,,35.64570236206055
2010-07-12,11.676932334899902,22.105039596557617,81.68854522705078,50.25080871582031,39.033042907714844,81.54979705810547,,35.32917785644531
2010-07-13,11.9468994140625,22.783967971801758,82.93925476074219,51.841590881347656,39.5389518737793,82.78025817871094,,36.31121826171875
2010-07-14,11.935784339904785,22.71207046508789,82.90912628173828,51.65586853027344,39.739566802978516,82.7726821899414,,36.25442123413086
2010-07-15,11.908785820007324,22.524375915527344,82.95433044433594,51.1794319152832,39.77445983886719,82.79535675048828,,36.1002197265625
2010-07-16,11.535598754882812,21.733623504638672,80.65632629394531,49.314117431640625,38.67543411254883,80.51560974121094,,34.85845947265625
2010-07-19,11.592767715454102,21.825475692749023,81.15357208251953,49.52406311035156,39.00687789916992,80.9911880493164,,35.02889633178711
2010-07-20,11.767452239990234,22.18890380859375,82.02007293701172,50.355777740478516,39.4778938293457,81.88948059082031,,35.61323928833008
2010-07-21,11.59912109375,21.813501358032227,80.98783111572266,49.45137023925781,38.937110900878906,80.82511138916016,,35.06948471069336
2010-07-22,11.935784339904785,22.54834747314453,82.75843048095703,51.211727142333984,39.92273712158203,82.62928771972656,,36.165130615234375
2010-07-23,12.099350929260254,23.007604598999023,83.46664428710938,52.4714241027832,40.17567825317383,83.34642028808594,,36.806312561035156
2010-07-26,12.316916465759277,23.526798248291016,84.37081909179688,53.66653823852539,40.50714111328125,84.21451568603516,,37.56110763549805
2010-07-27,12.235929489135742,23.44292449951172,84.3331298828125,53.472721099853516,40.489707946777344,84.20697021484375,,37.30949401855469
2010-07-28,12.089827537536621,23.059526443481445,83.7831039428711,52.608699798583984,40.16697692871094,83.66343688964844,,36.798194885253906
2010-07-29,12.0294771194458,22.99962615966797,83.37626647949219,52.4714241027832,39.870399475097656,83.25582885742188,,36.700801849365234
2010-07-30,12.054887771606445,23.01559066772461,83.39884948730469,52.50373458862305,39.957637786865234,83.24070739746094,,36.822547912597656
2010-08-02,12.296273231506348,23.383014678955078,85.23725128173828,53.41621398925781,40.70774841308594,85.12034606933594,,37.49616622924805
2010-08-03,12.212105751037598,23.135404586791992,84.82286834716797,52.98823547363281,40.53330612182617,84.71276092529297,,37.19588851928711
2010-08-04,12.332797050476074,23.398990631103516,85.43316650390625,53.54541015625,40.94327926635742,85.27890014648438,,37.609806060791016
2010-08-05,12.283567428588867,23.095478057861328,85.335205078125,52.915557861328125,40.847320556640625,85.18833923339844,,37.317623138427734
2010-08-06,12.243866920471191,22.963682174682617,84.97355651855469,52.600650787353516,40.78626251220703,84.84107971191406,,37.17964172363281
2010-08-09,12.369325637817383,23.17933464050293,85.43316650390625,53.18204116821289,41.06537628173828,85.29400634765625,,37.569217681884766
2010-08-10,12.215282440185547,22.775972366333008,85.00369262695312,52.18073272705078,40.70774841308594,84.83354187011719,,36.96863555908203
2010-08-11,11.794450759887695,21.933305740356445,82.65293884277344,50.12968826293945,39.60000991821289,82.50850677490234,,35.65382766723633
2010-08-12,11.72298526763916,21.845439910888672,82.12553405761719,49.879371643066406,39.28598403930664,82.00272369384766,,35.49961853027344
2010-08-13,11.675346374511719,21.57387924194336,81.89192962646484,49.314117431640625,39.00687789916992,81.76113891601562,,35.23179244995117
2010-08-16,11.692814826965332,21.713659286499023,81.8693618774414,49.70978546142578,39.0766716003418,81.72339630126953,,35.33729553222656
2010-08-17,11.875439643859863,22.081073760986328,82.85637664794922,50.56572723388672,39.57384490966797,82.7274169921875,,35.970359802246094
2010-08-18,11.908785820007324,22.1809139251709,82.99954223632812,50.71916198730469,39.7308349609375,82.8783950805664,,36.09210205078125
2010-08-19,11.705520629882812,21.601835250854492,81.59812927246094,49.33026123046875,39.128990173339844,81.43656921386719,,35.33729553222656
2010-08-20,11.705520629882812,21.59783935546875,81.29676055908203,49.37871551513672,39.18132781982422,81.17236328125,,35.32106399536133
2010-08-23,11.580063819885254,21.318279266357422,80.99537658691406,48.70848846435547,38.797542572021484,80.86285400390625,,34.931495666503906
2010-08-24,11.403791427612305,21.134565353393555,79.82752990722656,48.15131378173828,38.073577880859375,79.66262817382812,,34.41208267211914
2010-08-25,11.494306564331055,21.39415740966797,80.08370208740234,48.87804412841797,38.43992614746094,79.97211456298828,,34.76918411254883
2010-08-26,11.427608489990234,21.274343490600586,79.56382751464844,48.514678955078125,37.977630615234375,79.43610382080078,,34.5175666809082
2010-08-27,11.670581817626953,21.789533615112305,80.78437805175781,49.78246307373047,38.43992614746094,80.66658020019531,,35.34542465209961
2010-08-30,11.459370613098145,21.302305221557617,79.64672088623047,48.692325592041016,38.03867721557617,79.49653625488281,,34.66366195678711
2010-08-31,11.465723991394043,21.266361236572266,79.70699310302734,48.59543228149414,37.9078483581543,79.49653625488281,,34.66366195678711
2010-09-01,11.850028038024902,22.065101623535156,81.99744415283203,50.47690200805664,39.04176330566406,81.87440490722656,,35.88108825683594
2010-09-02,11.99771785736084,22.304716110229492,82.77351379394531,51.034088134765625,39.4778938293457,82.6368408203125,,36.32746124267578
2010-09-03,12.170816421508789,22.688114166259766,83.85092163085938,51.94654846191406,40.13207244873047,83.708740234375,,36.879356384277344
2010-09-07,12.00248908996582,22.268779754638672,82.94679260253906,50.96141052246094,39.86168670654297,82.76516723632812,,36.3031120300293
2010-09-08,12.081886291503906,22.380599975585938,83.45913696289062,51.26017379760742,40.3414192199707,83.34642028808594,,36.497894287109375
2010-09-09,12.107295989990234,22.376604080200195,83.85845184326172,51.2924919128418,40.49843978881836,83.73139953613281,76.53538513183594,36.56282424926758
2010-09-10,12.142230987548828,22.420547485351562,84.3331298828125,51.45398712158203,40.646697998046875,84.15414428710938,76.88280487060547,36.652103424072266
2010-09-13,12.359794616699219,22.94371223449707,85.25985717773438,52.705589294433594,41.21365737915039,85.09020233154297,77.8497085571289,37.382537841796875
2010-09-14,12.374088287353516,22.871824264526367,85.19205474853516,52.479496002197266,41.38812255859375,85.037353515625,77.8346176147461,37.317623138427734
2010-09-15,12.420141220092773,23.01559066772461,85.50851440429688,52.77829360961914,41.64979553222656,85.36193084716797,78.03101348876953,37.47182083129883
2010-09-16,12.38203239440918,22.847856521606445,85.45574951171875,52.43912887573242,41.81550979614258,85.33930206298828,78.00080871582031,37.325740814208984
2010-09-17,12.405848503112793,22.94371223449707,85.47081756591797,52.65715789794922,41.957149505615234,85.37117004394531,78.07634735107422,37.45558547973633
2010-09-20,12.61070728302002,23.53877067565918,86.84214782714844,54.11872863769531,42.691551208496094,86.6765365600586,79.34536743164062,38.218509674072266
2010-09-21,12.553539276123047,23.394994735717773,86.63114929199219,53.803794860839844,42.682804107666016,86.50198364257812,79.1036605834961,38.015594482421875
2010-09-22,12.442375183105469,23.1114444732666,86.24688720703125,53.165889739990234,42.569149017333984,86.07698822021484,78.68065643310547,37.6666145324707
2010-09-23,12.359794616699219,22.847856521606445,85.53861236572266,52.52230453491211,42.55165481567383,85.3787612915039,78.03101348876953,37.325740814208984
2010-09-24,12.649584770202637,23.5642032623291,87.23268127441406,54.230411529541016,43.41719436645508,87.13947296142578,79.6244125366211,38.36459732055664
2010-09-27,12.646406173706055,23.52015495300293,86.8311538696289,54.092803955078125,43.181148529052734,86.72205352783203,79.24465942382812,38.25907516479492
2010-09-28,12.737208366394043,23.692317962646484,87.2175521850586,54.627098083496094,43.16366958618164,87.02565002441406,79.76111602783203,38.60806655883789
2010-09-29,12.74199104309082,23.788423538208008,86.99783325195312,54.780887603759766,43.09372329711914,86.87384033203125,79.38137817382812,38.64863967895508
2010-09-30,12.757925987243652,23.66030502319336,86.74021911621094,54.64326477050781,42.90138626098633,86.61578369140625,79.25985717773438,38.591835021972656
2010-10-01,12.788191795349121,23.808454513549805,87.12661743164062,54.93471908569336,42.84893798828125,86.98008728027344,79.53327941894531,38.7703971862793
2010-10-04,12.643216133117676,23.488115310668945,86.47509765625,54.18994903564453,42.385555267333984,86.32742309570312,78.86492156982422,38.34835433959961
2010-10-05,12.907678604125977,24.148799896240234,88.1797103881836,55.72804641723633,43.41719436645508,88.06537628173828,80.5965576171875,39.28171920776367
2010-10-06,12.821647644042969,24.052696228027344,88.19485473632812,55.5418701171875,43.041282653808594,88.0577392578125,80.45987701416016,39.03010559082031
2010-10-07,12.81686782836914,23.992631912231445,88.11153411865234,55.379940032958984,43.1986198425293,87.9515151977539,80.41426086425781,39.00575637817383
2010-10-08,12.896529197692871,24.264917373657227,88.58126831054688,56.084232330322266,43.495914459228516,88.44480895996094,81.02188110351562,39.39532470703125
2010-10-11,12.929985046386719,24.288944244384766,88.6797866821289,56.13282775878906,43.513389587402344,88.52830505371094,80.88517761230469,39.46836471557617
2010-10-12,12.968216896057129,24.405061721801758,88.95249938964844,56.27853012084961,43.81064987182617,88.80150604248047,81.35606384277344,39.59010696411133
2010-10-13,13.090889930725098,24.773433685302734,89.61161041259766,57.13663101196289,44.169105529785156,89.49213409423828,81.84210968017578,40.0527458190918
2010-10-14,13.043098449707031,24.793460845947266,89.38433837890625,57.09614562988281,44.0816650390625,89.14303588867188,81.5383071899414,39.9228630065918
2010-10-15,13.038312911987305,24.71738624572754,89.49040222167969,56.90188217163086,45.01715850830078,89.32516479492188,81.6902084350586,39.86606979370117
2010-10-18,13.086112976074219,24.817481994628906,89.89952087402344,57.37948226928711,44.851036071777344,89.76535034179688,82.28263092041016,40.06896209716797
2010-10-19,12.891744613647461,24.46512222290039,88.73277282714844,56.26234436035156,44.431396484375,88.58900451660156,80.9762954711914,39.379093170166016
2010-10-20,13.04627799987793,24.68134307861328,89.56616973876953,56.83709716796875,44.754878997802734,89.45415496826172,81.84210968017578,39.85794448852539
2010-10-21,13.030348777770996,24.577241897583008,89.7934799194336,56.56187438964844,44.84229278564453,89.6515121459961,81.963623046875,39.768672943115234
2010-10-22,13.121161460876465,24.72939682006836,89.99044799804688,56.9261589050293,45.1483154296875,89.8184585571289,82.16108703613281,40.020259857177734
2010-10-25,13.202407836914062,24.82549476623535,90.19499969482422,57.26613998413086,45.36689376831055,90.08409881591797,82.40409851074219,40.27998733520508
2010-10-26,13.176920890808105,24.809471130371094,90.25564575195312,57.225677490234375,45.48927307128906,90.09925079345703,82.38896179199219,40.263755798339844
2010-10-27,13.180107116699219,24.737398147583008,89.98282623291016,57.07994842529297,45.6291618347168,89.84123992919922,82.13070678710938,40.24750900268555
2010-10-28,13.153020858764648,24.61327362060547,90.05103302001953,56.73186111450195,45.725341796875,89.85639190673828,82.19147491455078,40.10953140258789
2010-10-29,13.192850112915039,24.665325164794922,90.07378387451172,56.90998077392578,45.62042999267578,89.92469787597656,82.2522201538086,40.24750900268555
2010-11-01,13.183294296264648,24.521177291870117,90.09649658203125,56.52138900756836,45.65537643432617,89.95506286621094,82.29780578613281,40.17448425292969
2010-11-02,13.31871223449707,25.02569580078125,90.81623840332031,57.69519805908203,46.14500045776367,90.66844940185547,82.93578338623047,40.7182502746582
2010-11-03,13.366504669189453,25.117795944213867,91.21776580810547,57.92188262939453,46.35483169555664,91.03272247314453,83.2851333618164,40.86432647705078
2010-11-04,13.610260963439941,25.746437072753906,92.90727233886719,59.38713073730469,46.923118591308594,92.78583526611328,84.84967041015625,41.74087142944336
2010-11-05,13.707435607910156,25.890586853027344,93.30123138427734,59.719024658203125,46.923118591308594,93.13493347167969,85.183837890625,41.94377136230469
2010-11-08,13.70106315612793,25.866559982299805,93.12699890136719,59.67045974731445,46.98432159423828,92.96037292480469,85.07750701904297,41.968116760253906
2010-11-09,13.557682991027832,25.59828758239746,92.42240905761719,58.87710952758789,46.73077392578125,92.29251098632812,84.4091567993164,41.47303771972656
2010-11-10,13.666014671325684,25.898597717285156,92.80880737304688,59.5328369140625,46.96682357788086,92.66439056396484,84.72815704345703,41.86261749267578
2010-11-11,13.648491859436035,25.75444793701172,92.4678726196289,59.29808044433594,46.66957092285156,92.31532287597656,84.45472717285156,41.83015060424805
2010-11-12,13.430228233337402,25.350034713745117,91.36933898925781,58.31045150756836,45.908931732177734,91.22250366210938,83.4066390991211,41.14027404785156
2010-11-15,13.479619979858398,25.370052337646484,91.24809265136719,58.318538665771484,45.73409652709961,91.09345245361328,83.3306884765625,41.14027404785156
2010-11-16,13.237459182739258,24.897571563720703,89.78590393066406,57.18519592285156,44.9821891784668,89.67426300048828,81.99400329589844,40.40983581542969
2010-11-17,13.310750007629395,24.917583465576172,89.87678527832031,57.339012145996094,45.113338470458984,89.71980285644531,82.05475616455078,40.604618072509766
2010-11-18,13.493955612182617,25.338016510009766,91.20263671875,58.45615768432617,45.8389778137207,91.04032897949219,83.26991271972656,41.27825164794922
2010-11-19,13.533782005310059,25.39006996154785,91.4072036743164,58.65045928955078,45.87397766113281,91.29077911376953,83.46741485595703,41.456809997558594
2010-11-22,13.640524864196777,25.53021812438965,91.34658813476562,58.933807373046875,46.258663177490234,91.21488189697266,83.39147186279297,41.667816162109375
2010-11-23,13.490775108337402,25.36604881286621,90.02833557128906,58.375213623046875,45.52424621582031,89.89432525634766,82.22184753417969,41.22955322265625
2010-11-24,13.76638126373291,25.95064353942871,91.37689971923828,59.686649322509766,46.4422492980957,91.22250366210938,83.2851333618164,42.081748962402344
2010-11-26,13.696287155151367,25.80249786376953,90.38441467285156,59.27379608154297,46.13626480102539,90.15995025634766,82.81423950195312,41.903194427490234
2010-11-29,13.667612075805664,25.79448890686035,90.58895111083984,59.36283493041992,46.10127258300781,90.4332046508789,82.73832702636719,41.822025299072266
2010-11-30,13.592733383178711,25.606292724609375,90.0131607055664,58.893333435058594,45.541744232177734,89.92469787597656,82.16108703613281,41.54608154296875
2010-12-01,13.865163803100586,26.13484001159668,91.97538757324219,60.21283721923828,46.50345993041992,91.83718872070312,84.01423645019531,42.44697189331055
2010-12-02,14.043594360351562,26.399110794067383,93.14972686767578,60.820011138916016,46.97555160522461,93.01353454589844,85.10791015625,42.90147018432617
2010-12-03,14.129623413085938,26.591306686401367,93.39971923828125,61.25710678100586,47.097965240478516,93.26396942138672,85.3205337524414,43.217994689941406
2010-12-06,14.135993957519531,26.743459701538086,93.28612518310547,61.637630462646484,47.080482482910156,93.1653060913086,85.2142333984375,43.33162307739258
2010-12-07,14.151924133300781,26.9156436920166,93.35430908203125,61.993812561035156,47.106719970703125,93.21844482421875,85.2446060180664,43.4208984375
2010-12-08,14.123252868652344,26.871593475341797,93.6951904296875,61.953338623046875,47.28157424926758,93.55994415283203,85.59396362304688,43.380313873291016
2010-12-09,14.169448852539062,26.91163444519043,94.11946868896484,62.1638298034668,47.32530212402344,93.92424011230469,85.91297912597656,43.54262924194336
2010-12-10,14.320799827575684,27.239971160888672,94.64981842041016,62.94096374511719,47.640045166015625,94.47063446044922,86.42940521240234,43.98902130126953
2010-12-13,14.287345886230469,27.15589141845703,94.68013000488281,62.61713409423828,47.47392272949219,94.53136444091797,86.4749755859375,43.80235290527344
2010-12-14,14.273004531860352,27.13986587524414,94.778564453125,62.58477783203125,47.56135177612305,94.6148452758789,86.52053833007812,43.78611373901367
2010-12-15,14.220431327819824,27.067794799804688,94.36193084716797,62.39048767089844,47.35152053833008,94.18225860595703,86.1407699584961,43.583213806152344
2010-12-16,14.36063003540039,27.352081298828125,94.84678649902344,62.965240478515625,47.718719482421875,94.72867584228516,86.64203643798828,43.98089599609375
2010-12-17,14.40523624420166,27.484222412109375,95.00588989257812,63.159542083740234,47.760780334472656,94.83012390136719,86.76358795166016,44.13511657714844
2010-12-20,14.403640747070312,27.524255752563477,95.19530487060547,63.41048049926758,47.795806884765625,95.05905151367188,86.94583892822266,44.32988739013672
2010-12-21,14.515161514282227,27.83258056640625,95.78624725341797,64.1147689819336,48.08489227294922,95.6617431640625,87.47749328613281,44.73569107055664
2010-12-22,14.559774398803711,27.840595245361328,96.12718200683594,64.09606170654297,48.076133728027344,95.95928192138672,87.79647827148438,44.80063247680664
2010-12-23,14.536434173583984,27.82490348815918,95.99471282958984,64.01478576660156,47.95347595214844,95.82192993164062,87.65977478027344,44.727577209472656
2010-12-27,14.539628028869629,27.889286041259766,96.04801940917969,64.20993041992188,47.97978210449219,95.86009216308594,87.72537994384766,44.8341064453125
2010-12-28,14.50445556640625,27.832942962646484,96.15460968017578,64.03102111816406,47.89215850830078,95.99742889404297,87.81694793701172,44.694786071777344
2010-12-29,14.558806419372559,27.901350021362305,96.24594116210938,64.16926574707031,47.997291564941406,96.06605529785156,87.89322662353516,44.850502014160156
2010-12-30,14.566812515258789,27.849042892456055,96.10887145996094,64.04727172851562,47.8834114074707,95.9134521484375,87.75592041015625,44.817718505859375
2010-12-31,14.49806022644043,27.547290802001953,96.11654663085938,63.62443542480469,47.70818328857422,95.93637084960938,87.84745788574219,44.588260650634766
2011-01-03,14.662724494934082,28.058246612548828,97.0833740234375,64.73036193847656,48.45283126831055,96.92813873291016,88.67144775390625,45.29302215576172
2011-01-04,14.507654190063477,27.5955753326416,97.02249145507812,63.77079391479492,48.41779327392578,96.87477111816406,88.59514617919922,44.79315185546875
2011-01-05,14.598774909973145,27.85306167602539,97.51736450195312,64.5189437866211,48.82951354980469,97.37828063964844,89.06820678710938,45.21927261352539
2011-01-06,14.563605308532715,27.708227157592773,97.33466339111328,64.21805572509766,48.9871826171875,97.18757629394531,88.91558837890625,45.11273193359375
2011-01-07,14.523643493652344,27.50707244873047,97.15950775146484,63.85213088989258,48.943397521972656,96.99681091308594,88.73249053955078,44.98160934448242
2011-01-10,14.614762306213379,27.5955753326416,97.0605697631836,64.21805572509766,49.12736892700195,96.87477111816406,88.65620422363281,45.17831039428711
2011-01-11,14.661121368408203,27.69212532043457,97.3879165649414,64.47830200195312,49.197444915771484,97.21807861328125,88.94613647460938,45.39136505126953
2011-01-12,14.76343822479248,27.95766258239746,98.2786636352539,65.03128814697266,49.5478515625,98.09542083740234,89.73959350585938,45.760128021240234
2011-01-13,14.733067512512207,27.973752975463867,98.1416244506836,65.00688171386719,49.56538391113281,97.93517303466797,89.61750030517578,45.70276641845703
2011-01-14,14.844970703125,28.191015243530273,98.75072479248047,65.49478912353516,49.93330383300781,98.64472961425781,90.25840759277344,45.981388092041016
2011-01-18,14.972861289978027,28.231243133544922,99.00196075439453,65.5435562133789,50.07345962524414,98.81255340576172,90.41099548339844,46.23544692993164
2011-01-19,14.753849983215332,27.607648849487305,98.00458526611328,63.86024856567383,49.504051208496094,97.84366607666016,89.51069641113281,45.29302215576172
2011-01-20,14.63235092163086,27.366247177124023,97.88280487060547,63.19342041015625,49.153629302978516,97.7139892578125,89.40390014648438,44.850502014160156
2011-01-21,14.58598804473877,27.221412658691406,98.09595489501953,62.77055358886719,48.776954650878906,97.93517303466797,89.6022720336914,44.70298385620117
2011-01-24,14.709083557128906,27.422571182250977,98.67457580566406,63.23408126831055,49.45146560668945,98.49214935302734,90.151611328125,45.02259826660156
2011-01-25,14.733067512512207,27.490968704223633,98.6593017578125,63.331661224365234,49.52157211303711,98.5455551147461,90.12108612060547,45.063575744628906
2011-01-26,14.852962493896484,27.917438507080078,99.13139343261719,64.34003448486328,49.78437423706055,98.927001953125,90.59410858154297,45.67817306518555
2011-01-27,14.921707153320312,28.086421966552734,99.36736297607422,64.5270767211914,50.09098434448242,99.17115783691406,90.71621704101562,45.88304901123047
2011-01-28,14.648333549499512,27.39439582824707,97.55545806884766,62.949462890625,48.820762634277344,97.43931579589844,89.11396789550781,44.93244934082031
2011-01-31,14.760246276855469,27.5794734954834,98.32434844970703,63.38860321044922,49.05728530883789,98.17169952392578,89.80062866210938,45.28483581542969
2011-02-01,14.979253768920898,28.122615814208984,99.91551971435547,64.85237884521484,49.977108001708984,99.74335479736328,91.20447540283203,46.09613037109375
2011-02-02,14.955279350280762,28.013992309570312,99.71757507324219,64.6083755493164,49.89824295043945,99.5526123046875,91.0519027709961,46.03055191040039
2011-02-03,14.99843978881836,28.05021095275879,99.923095703125,64.8360824584961,49.985870361328125,99.77384185791016,91.28077697753906,46.12889862060547
